0.28445467,0.60998037,0.28217618,0.11216615,0.54717633,0.71831689,0.77681811,0.19540534,0.16971495,0.22642041,0.32826891,0.28165907,0.61668724,0.19022502,0.16906128,0.20278453,0.16132441,0.47059658,0.10279193,0.23103727,0.17865202,0.34221975,0.70789098,0.35866275,0.16252953,0.29722915,0.16209047,0.40863530,0.27253484,0.38205646,0.10583097,0.19285969,0.23700658,0.46384488
0.54097657,0.56159017,0.28879877,0.06399369,0.55298731,0.79842583,0.81309247,0.21108970,0.10738342,0.19096448,0.41822377,0.17410605,0.69947819,0.22763388,0.16541415,0.23194386,0.29630030,0.49310866,0.23473606,0.19475998,0.17523613,0.24018416,0.75678723,0.27828644,0.11799858,0.17930824,0.31539436,0.28210865,0.18187613,0.32855620,0.18525349,0.14925207,0.29198654,0.51676550
0.63945153,0.32444244,0.58625013,0.73962351,0.41552209,0.56219905,0.25499570,0.51981235,0.44210832,0.52240219,0.15231596,0.40475285,0.54614518,0.37260653,0.80570416,0.60299413,0.66705818,0.56170943,0.40882309,0.36031064,0.34208541,0.31748280,0.35364645,0.50300962,0.39979908,0.50850765,0.38582510,0.36445845,0.20612869,0.22212063,0.49181804,0.54641011,0.32466296,0.12236576
0.74552343,0.58006627,0.52529194,0.73747258,0.76585462,0.77118536,0.56255140,0.92090329,0.70749699,0.79335333,0.86078801,0.66942697,0.41942351,0.84461696,0.72635190,0.85361987,0.68958747,0.79679671,0.87052165,0.87538101,0.87033170,0.59093749,0.77468578,0.13572704,0.60524054,0.78019665,0.74646907,0.80936467,0.75998739,0.59674337,0.93742203,0.89026523,0.47211303,0.81829269
0.46011161,0.26005827,0.67648804,0.74345931,0.29892346,0.69711674,0.22738074,0.46340878,0.31106945,0.54316325,0.23758553,0.43182160,0.81066783,0.34371691,0.72358832,0.30885933,0.66772290,0.39518574,0.40134584,0.45469960,0.43880498,0.28473638,0.71578666,0.50241023,0.24415045,0.57295307,0.27458226,0.29375820,0.28397963,0.27063271,0.54298950,0.56707044,0.29496643,0.28468146
0.28200541,0.66137564,0.26282265,0.13816578,0.46915412,0.65862765,0.73573589,0.09956690,0.27225578,0.27513414,0.29645637,0.24366335,0.58698293,0.20167721,0.16890382,0.25265526,0.20742433,0.36990656,0.16334153,0.09784695,0.13887679,0.23854632,0.70633418,0.32010678,0.17038231,0.19471755,0.21582562,0.41702273,0.17798332,0.30133375,0.22430868,0.28355081,0.14532638,0.52784045
0.37695728,0.66865631,0.17037926,0.14810190,0.47285297,0.76405545,0.84329258,0.19133378,0.15223739,0.15577627,0.32123396,0.25977965,0.63167570,0.22174535,0.20895038,0.31720327,0.18832507,0.39812876,0.13382601,0.24319396,0.07959532,0.16643506,0.72422353,0.42456599,0.26171869,0.19761757,0.26550549,0.40584766,0.08698373,0.33514238,0.15340565,0.25053206,0.22202425,0.45604144
0.47230762,0.76222039,0.32739499,0.15706680,0.46774942,0.83607434,0.82905394,0.15999086,0.31386599,0.20313521,0.34532730,0.22804677,0.59631617,0.17301695,0.22320391,0.29031780,0.11241442,0.31803353,0.11448142,0.18188328,0.20229978,0.24159827,0.74242928,0.38048098,0.14358685,0.29752891,0.16129954,0.49153888,0.16464380,0.31544820,0.13288133,0.21132307,0.36051334,0.54025280
0.49661449,0.08773400,0.46085311,0.68096975,0.56975772,0.83145733,0.51737168,0.34201444,0.55468436,0.67714608,0.78628875,0.84275584,0.36660147,0.43280356,0.72223621,0.49387803,0.85800496,0.60747563,0.53958730,0.92622795,0.67858475,0.81348103,0.61649396,0.81015873,0.61773525,0.14997155,0.91240302,0.83235037,0.56536305,0.27801314,0.77913812,0.56575902,0.71377923,0.70766946
0.36516644,0.67385831,0.19753346,0.08592703,0.41672231,0.76835858,0.84670467,0.05653400,0.20277808,0.24334117,0.45423123,0.10671021,0.66508402,0.16596693,0.16805619,0.28642140,0.15966440,0.58027177,0.15386304,0.23960118,0.14102249,0.40274965,0.61907574,0.35329389,0.15344869,0.13655285,0.16348836,0.38564255,0.14725946,0.34804383,0.08700656,0.26363708,0.34360821,0.50977244
0.52942416,0.20893546,0.48524666,0.69119036,0.69117993,0.84480473,0.49085876,0.42150698,0.69729392,0.64423963,0.78584213,0.87218461,0.50529229,0.51311219,0.75176672,0.60838651,0.86804158,0.71469900,0.53287071,0.91528362,0.67314514,0.89630162,0.56929569,0.85920913,0.65572655,0.18228354,0.91839835,0.95034774,0.55702434,0.29213314,0.85953862,0.60800100,0.69033630,0.69801416
0.37171970,0.61013099,0.20016715,0.17650686,0.39334627,0.64197733,0.74550805,0.18005107,0.16911574,0.21358695,0.30637187,0.24677375,0.58210348,0.18308237,0.14243957,0.32178209,0.22136877,0.36169276,0.19385321,0.29166569,0.17527226,0.34635200,0.73055182,0.39902705,0.22018611,0.15528444,0.25366270,0.42273562,0.11304087,0.23822308,0.19040160,0.19265958,0.14768539,0.58026155
0.86634810,0.68278198,0.56102707,0.81384254,0.80032329,0.78864168,0.61386753,0.87661404,0.55651924,0.87088361,0.94807350,0.57484492,0.38514357,0.79422674,0.73270426,0.78135025,0.70545821,0.79586957,0.91295596,0.73718163,0.87042425,0.65704023,0.70819797,0.10663040,0.59322326,0.88049588,0.73952457,0.77059916,0.91344377,0.55124118,0.90236943,0.82003002,0.51279066,0.89019940
0.51098669,0.17232889,0.48972427,0.68987810,0.63400359,0.78820934,0.50133168,0.43817446,0.56495532,0.64085880,0.76201478,0.79376441,0.52090983,0.46077246,0.72978095,0.60538036,0.81839030,0.72334377,0.52136374,0.75150097,0.60788107,0.89705868,0.58464832,0.72541727,0.57242681,0.12481249,0.76753352,0.82641924,0.58224656,0.28434434,0.76762652,0.60527197,0.78277316,0.64239448
0.43745208,0.76687346,0.33353593,0.20101966,0.42767507,0.76885574,0.74553934,0.15203581,0.20877406,0.09696138,0.34052947,0.22303066,0.64903699,0.17821437,0.21756833,0.28091977,0.12101374,0.43480143,0.12660675,0.27801948,0.22421261,0.26437303,0.75359743,0.22400631,0.21083172,0.19513562,0.28348423,0.38857981,0.12626692,0.25534823,0.18678516,0.17103842,0.29752128,0.55118829
0.27421321,0.68516418,0.11562009,0.15225650,0.30555138,0.70324998,0.78826034,0.08487029,0.11465154,0.21121366,0.26535807,0.25178854,0.72741299,0.19762533,0.20138767,0.18479995,0.14548332,0.44569864,0.07273024,0.26798172,0.15914203,0.13808236,0.79995725,0.40209590,0.21772494,0.34378344,0.20726265,0.48983198,0.17302675,0.36267268,0.15614145,0.09805939,0.11263829,0.51545811
0.34425678,0.79058812,0.38392210,0.11832037,0.43143217,0.84196233,0.88345507,0.20926438,0.26587960,0.14952677,0.28510582,0.22737268,0.65313187,0.18015905,0.09492348,0.23692971,0.22593106,0.63314739,0.11646230,0.22654407,0.11968433,0.29038595,0.62070710,0.23262195,0.18325328,0.24556810,0.13079742,0.28953171,0.24214183,0.31740925,0.13976767,0.19473967,0.15272838,0.44175495
0.83910003,0.61810502,0.50527096,0.68161660,0.65954161,0.81802778,0.65116981,0.89963835,0.49425540,0.78651216,0.91533954,0.67487331,0.33131644,0.88246031,0.76151891,0.85529791,0.66467346,0.72445487,0.90009835,0.81779274,0.87195031,0.56903032,0.80845910,0.08712191,0.57065277,0.84130014,0.77623165,0.77943896,0.87969541,0.64198476,0.89528363,0.77872619,0.41304358,0.91951153
0.30577560,0.62564972,0.26467279,0.14524764,0.34228669,0.84394650,0.71068520,0.11043232,0.18812287,0.13137306,0.32197886,0.26325583,0.62451816,0.12849076,0.17433173,0.20017333,0.12124906,0.35063604,0.12906178,0.18285688,0.26768313,0.31870359,0.78818811,0.31414100,0.29847265,0.23484981,0.23105231,0.42548047,0.22181780,0.35176020,0.18954105,0.25413009,0.21967738,0.41128707
0.33044618,0.63656306,0.18494466,0.10288625,0.60268919,0.70295406,0.80481098,0.15459178,0.28383159,0.16942628,0.39512756,0.25105323,0.64774873,0.22891031,0.21006374,0.26928135,0.19024747,0.35628414,0.18307925,0.27797481,0.14442119,0.24690105,0.74530731,0.50684485,0.18104427,0.24763551,0.19088395,0.43610675,0.10111600,0.44298519,0.19455965,0.18543309,0.20829753,0.53351190
0.24698095,0.62747886,0.23015847,0.21727603,0.40067747,0.75164189,0.85197255,0.13518387,0.15454386,0.18222625,0.36936138,0.25605070,0.67297482,0.16329201,0.09978857,0.29340999,0.13236782,0.41471285,0.16188588,0.26555751,0.14667703,0.22610494,0.83432725,0.32077443,0.18261671,0.11682027,0.20849571,0.48512378,0.09129211,0.29325569,0.17768499,0.22994740,0.24194395,0.52163541
0.35289534,0.85003807,0.25560120,0.17652424,0.46907914,0.79682945,0.82278647,0.12818863,0.22914972,0.14955038,0.31000198,0.24720662,0.61893137,0.25772753,0.15805761,0.25007327,0.18806714,0.43953617,0.19820040,0.23852331,0.07984005,0.36609929,0.90099368,0.51074026,0.21946871,0.14535801,0.21141378,0.32741489,0.22801571,0.36934315,0.27179921,0.24630354,0.17366547,0.58750354
0.33264821,0.66643597,0.34274992,0.10362696,0.45993076,0.78744730,0.77203990,0.09090572,0.12936971,0.16215148,0.30778879,0.12552209,0.58020614,0.12342993,0.23805594,0.13230927,0.24144856,0.61274130,0.12290719,0.16939062,0.19128803,0.33785198,0.68669568,0.30954613,0.17359236,0.15981053,0.25648789,0.41063803,0.13153112,0.33948808,0.16344435,0.33674721,0.20847174,0.55651295
0.38038715,0.60324992,0.38317844,0.14169972,0.43776863,0.74959843,0.78923598,0.20032647,0.18831340,0.16495012,0.36953449,0.26067857,0.67429480,0.16739235,0.21780221,0.32254592,0.20460585,0.32345788,0.17468162,0.13664508,0.10968899,0.29608015,0.65110538,0.25412661,0.19529160,0.17400608,0.10302892,0.43367843,0.22607578,0.38971132,0.14174706,0.22294067,0.19357378,0.45656000
0.68984523,0.33605944,0.59273673,0.86534304,0.35901183,0.63947031,0.27963471,0.30272266,0.52925808,0.34128926,0.18764497,0.39061682,0.62312842,0.47611152,0.61571666,0.13403315,0.64982424,0.72430308,0.34488168,0.46779915,0.47821955,0.13525947,0.49606923,0.33724984,0.18600891,0.67576913,0.44284160,0.38158900,0.25020168,0.21437036,0.58783486,0.53277690,0.39678384,0.26134476
0.43096912,0.52199571,0.50525392,0.42694624,0.66259147,0.38496655,0.83692443,0.49341109,0.53567933,0.63854252,0.66808390,0.55749577,0.19268347,0.79202641,0.54677904,0.58152525,0.78956016,0.20918621,0.46846189,0.36079083,0.36636335,0.46064274,0.39713499,0.42200382,0.69361411,0.47633958,0.34613247,0.63006329,0.52824611,0.53420878,0.56529213,0.48426488,0.77855106,0.49362616
0.28675592,0.72015528,0.12291469,0.15643395,0.49140943,0.73883747,0.92895290,0.13337893,0.17225981,0.17368962,0.30193181,0.15947838,0.56081639,0.22927625,0.18437069,0.34931338,0.15759500,0.50873263,0.17290288,0.17894499,0.11170499,0.13921004,0.76468316,0.44502287,0.11487967,0.18848199,0.16117198,0.43344707,0.15345399,0.41471717,0.16319107,0.13335227,0.19510885,0.50180869
0.37416252,0.67144289,0.16562933,0.20777625,0.46746896,0.79424596,0.88531304,0.11864018,0.06910198,0.13552885,0.41004883,0.26067078,0.61959292,0.16373432,0.19958579,0.19453912,0.15531178,0.53283032,0.25600363,0.15552350,0.12666842,0.22202919,0.84210293,0.40864242,0.18243546,0.18061569,0.29580080,0.40405513,0.16945459,0.20645777,0.21243690,0.20020296,0.23007030,0.52479097
0.38477413,0.60979705,0.27817321,0.18606939,0.46496593,0.75953969,0.67320640,0.18818132,0.22537824,0.25428480,0.38425922,0.15664125,0.70052805,0.12347903,0.24240359,0.33239436,0.26156527,0.42931425,0.18070011,0.26778566,0.17062815,0.14346833,0.73494638,0.39298095,0.19538789,0.15939445,0.18931417,0.45359924,0.19336502,0.36345197,0.16885670,0.22378783,0.09564230,0.51747010
0.43342199,0.70760159,0.13201235,0.14432520,0.48019228,0.67331913,0.70052498,0.10920546,0.39620662,0.21664114,0.30830057,0.16717308,0.57844559,0.26857812,0.30356725,0.17810324,0.19148203,0.43891897,0.20324460,0.14028507,0.19282652,0.16683997,0.79411914,0.27555437,0.17953027,0.17209940,0.31987239,0.45894512,0.14888367,0.28631894,0.23404187,0.01577380,0.25268867,0.47190417
0.49335688,0.53768365,0.65370241,0.80290354,0.36269620,0.53556140,0.19160381,0.50943232,0.63790860,0.45833572,0.22915168,0.68997963,0.84945505,0.46638345,0.80626540,0.49311039,0.75588207,0.47840212,0.37179275,0.32429373,0.36040062,0.30454640,0.45610010,0.71850228,0.25212450,0.48074584,0.38627980,0.17974871,0.30452277,0.24545812,0.50703429,0.52338617,0.31898638,0.25915538
0.60466482,0.48943318,0.35703332,0.73196856,0.37660026,0.67898682,0.20969618,0.45644148,0.31360228,0.64896097,0.22968217,0.57098962,0.74029851,0.43613984,0.82953014,0.28863623,0.62048064,0.66923019,0.36624511,0.35603186,0.37885960,0.45902760,0.47654059,0.44352114,0.30191499,0.49582639,0.32612957,0.30963181,0.17641572,0.33038911,0.52291376,0.42103017,0.31137154,0.28493206
0.41564512,0.32021545,0.46767779,0.66043662,0.69262027,0.87451997,0.55309018,0.39829162,0.62749429,0.53824017,0.75038752,0.72978943,0.43916819,0.48590591,0.76304721,0.64327596,0.75547646,0.74626334,0.47927433,0.81601964,0.60456180,0.86650724,0.64574975,0.82909495,0.67588036,0.15654339,0.83952589,0.90493689,0.64179217,0.35650582,0.73644527,0.55396848,0.71757509,0.72305757
0.51192142,0.06549702,0.39514863,0.72977943,0.53611441,0.83467416,0.51910639,0.41438301,0.61466956,0.60499600,0.74394577,0.95126387,0.38584398,0.52037030,0.70653923,0.65489948,0.84917705,0.72690746,0.48614563,0.83438743,0.59634136,0.82776043,0.61177870,0.80024250,0.64338919,0.09262373,0.83804744,0.80056683,0.55077973,0.29059309,0.76994325,0.65094787,0.63475091,0.65764935
0.38596448,0.49749311,0.26363981,0.17977231,0.48183733,0.67761059,0.77814422,0.19017330,0.26149009,0.18685056,0.32785359,0.17365663,0.55448433,0.22963637,0.24912717,0.15923525,0.15701453,0.47836269,0.16425821,0.23197635,0.15531815,0.19841743,0.77188738,0.40078934,0.15313861,0.27154521,0.02400253,0.37629303,0.25270303,0.43026101,0.19826126,0.23194990,0.25599548,0.52536304
0.32099748,0.77074718,0.32740546,0.09885340,0.53403105,0.80469252,0.74388440,0.15880795,0.09529609,0.20297741,0.40182074,0.23633290,0.63149572,0.21202491,0.18835168,0.09263213,0.22602664,0.54428947,0.17988672,0.29126496,0.14432508,0.29263800,0.67118005,0.27352831,0.12945335,0.23108621,0.20675338,0.46497278,0.07540677,0.35138547,0.25125960,0.20701476,0.27830022,0.63633737
0.49516120,0.12428076,0.41770102,0.67393661,0.59119465,0.84314161,0.47788072,0.44232101,0.56085925,0.57734311,0.73501697,0.84040762,0.48249816,0.46162133,0.73457274,0.71196357,0.70255873,0.74602767,0.51055834,0.84772881,0.63773407,0.87893999,0.59628002,0.81324225,0.62811209,0.20207373,0.90282838,0.82520722,0.64255965,0.35409012,0.77610218,0.55916359,0.64013294,0.71795690
0.35801837,0.67293006,0.24318306,0.12800681,0.39494802,0.72291242,0.76491773,0.23165513,0.14004021,0.13843904,0.34844770,0.31892090,0.66921701,0.12958939,0.25151782,0.28026693,0.14189912,0.41854575,0.14033668,0.22202997,0.22891886,0.37651380,0.84564271,0.34283433,0.21382176,0.21575630,0.19162251,0.36117786,0.27757156,0.33059217,0.11864305,0.19041921,0.23083371,0.53504630
0.32160897,0.64654795,0.20990087,0.14108986,0.39943430,0.73568798,0.87227673,0.14243454,0.21918008,0.12880362,0.33412757,0.31778446,0.66355078,0.26322768,0.13825238,0.18188358,0.15887131,0.56718216,0.16443103,0.12069877,0.19777123,0.26911164,0.78983501,0.47688968,0.14591703,0.30487749,0.19696442,0.37784003,0.18016429,0.26433376,0.17839880,0.18739468,0.16660111,0.48748172
0.26806873,0.74113920,0.26647848,0.21949630,0.39983296,0.68588462,0.84572445,0.13294691,0.18145035,0.23107723,0.34270235,0.33545399,0.65885141,0.22776539,0.26465269,0.16291421,0.21381475,0.57154081,0.12295690,0.16071933,0.23552187,0.22976108,0.74336162,0.20639625,0.21842076,0.18826535,0.22849923,0.39453097,0.22451661,0.38749697,0.18472051,0.16309364,0.10501604,0.50028108
0.75569520,0.64325280,0.49831180,0.76802617,0.70351015,0.77409218,0.72047310,0.81188394,0.52861620,0.83506497,0.91212470,0.57865605,0.45710460,0.81916494,0.87432023,0.82994625,0.65521875,0.76879570,0.92892785,0.78790431,0.88153559,0.71886451,0.73776411,0.25792709,0.69970027,0.82305158,0.77402801,0.72684996,0.80549578,0.57033035,0.86009093,0.83119286,0.48787539,0.83879198
0.34088989,0.59413121,0.17374217,0.16765779,0.60818076,0.79126944,0.69959694,0.12125915,0.16913995,0.12414229,0.31790304,0.28586678,0.67601341,0.24643828,0.22662948,0.10030801,0.12984547,0.44639342,0.15837825,0.25881034,0.15196407,0.26495756,0.74116303,0.32482436,0.19987272,0.27762661,0.19637807,0.39994410,0.16976078,0.41321023,0.13299548,0.29717394,0.15213115,0.48709197
0.46144376,0.18047809,0.43481748,0.73691167,0.66160076,0.82344452,0.51626243,0.42140197,0.57484203,0.60832169,0.75700598,0.85963919,0.52151073,0.51477275,0.66336440,0.56061509,0.88461181,0.79735902,0.53547771,0.83389930,0.63680090,0.78932129,0.60549969,0.75197698,0.62369833,0.12144951,0.91128176,0.85176179,0.62888292,0.24515708,0.71924813,0.54161044,0.71864713,0.68312627
0.47470822,0.21199038,0.50872814,0.69563941,0.68591117,0.79445951,0.47207081,0.36488754,0.62806890,0.57199110,0.79060811,0.79135034,0.47147668,0.50082282,0.61460324,0.73687246,0.81034290,0.57873705,0.51711926,0.84989114,0.64418785,0.90054537,0.63713504,0.77978031,0.64577033,0.17130104,0.95097915,0.76291760,0.61487877,0.33368278,0.79704863,0.55272145,0.59633412,0.70885569
0.47032373,0.63521705,0.25745435,0.15201569,0.44136057,0.81807808,0.75839525,0.23466211,0.22143652,0.10754027,0.33055035,0.29351862,0.69510557,0.22908293,0.18379475,0.19808713,0.25541497,0.45964394,0.10720411,0.17110965,0.06440444,0.14647520,0.68390784,0.28010439,0.16066881,0.25644137,0.25422955,0.33459316,0.27615214,0.34164218,0.17955541,0.15752399,0.20534085,0.62065650
0.79126933,0.56007932,0.49314004,0.71000663,0.62843719,0.84424313,0.62115081,0.79149730,0.50894279,0.85873311,0.90836163,0.60229212,0.36516191,0.87860004,0.72171505,0.85451553,0.75851003,0.87307519,0.86545010,0.78682467,0.86528389,0.59950137,0.70568493,0.13708830,0.65397687,0.89646018,0.76745506,0.71858371,0.85332931,0.57092020,0.87958999,0.87342063,0.45868056,0.96433996
0.43067662,0.70373635,0.36066263,0.18140637,0.39300333,0.77031246,0.87546087,0.13095548,0.19136443,0.18232501,0.40062431,0.30706611,0.57655975,0.19580580,0.20515230,0.27774396,0.11545502,0.36107425,0.14819178,0.20537969,0.11301828,0.26652727,0.72519503,0.49763615,0.17537934,0.14114328,0.28940794,0.36994007,0.19474088,0.40314241,0.24974168,0.20891375,0.15275326,0.54009370
0.43221316,0.58153831,0.24871091,0.14094709,0.50139551,0.67231065,0.87858548,0.19552680,0.11397719,0.13347447,0.36172889,0.33637990,0.58275086,0.15793703,0.22912360,0.19958730,0.14374903,0.50923276,0.16152028,0.36349723,0.09892743,0.14782255,0.66796030,0.47489964,0.21502398,0.23610464,0.23576125,0.35473732,0.19145117,0.36053445,0.22326508,0.20116958,0.18136459,0.49812094
0.30286176,0.64861015,0.28039916,0.21954941,0.41297504,0.79746500,0.77449816,0.20420036,0.15407725,0.18537335,0.28937596,0.26271595,0.58102381,0.21126693,0.22188435,0.22589336,0.21444403,0.53157399,0.11967867,0.22110579,0.21648986,0.19294958,0.72303088,0.38690132,0.11598761,0.33101167,0.15154136,0.37138821,0.16229640,0.27693719,0.19913663,0.27413474,0.26128325,0.54243342
0.35803913,0.63233921,0.41329251,0.15503946,0.52318796,0.77924071,0.79856986,0.21227959,0.22867405,0.16291088,0.35736454,0.18029420,0.66170010,0.19652725,0.17451402,0.25756531,0.14927296,0.39678054,0.19821737,0.25603363,0.18584781,0.35119371,0.77538409,0.21835629,0.24457897,0.18632101,0.16987708,0.43596832,0.22708933,0.36452764,0.17245687,0.24927460,0.23810555,0.53979984
0.33374274,0.73757335,0.37461910,0.18344251,0.54939726,0.82747447,0.77436809,0.20256297,0.12394778,0.17280036,0.28333691,0.25242923,0.53867707,0.24656891,0.17978650,0.29512194,0.17406791,0.32538228,0.13315158,0.17442543,0.14943315,0.36776500,0.84826147,0.32679196,0.13158880,0.16621999,0.23040737,0.39544907,0.08455720,0.30551886,0.23395733,0.21648809,0.22645620,0.50030621
0.52964538,0.23959465,0.55680826,0.74424747,0.64764445,0.82023390,0.50731354,0.31483313,0.65629524,0.54491924,0.80427716,0.95391588,0.39411304,0.47050027,0.65541303,0.52711072,0.81671486,0.73147420,0.53617764,0.85573363,0.58891329,0.85156939,0.50346934,0.66565176,0.58709585,0.22631118,0.89154694,0.84595348,0.57056685,0.31202693,0.72416455,0.64879476,0.78782959,0.72477794
0.42247752,0.67889596,0.11298894,0.27088764,0.42646817,0.80448588,0.79300987,0.13290466,0.27745759,0.25097528,0.28608104,0.20541401,0.73199016,0.29668617,0.21897269,0.32530583,0.15617347,0.33810898,0.14976811,0.29322314,0.11859881,0.37570434,0.81656627,0.36030218,0.34105159,0.20148015,0.12292108,0.38283602,0.19246339,0.29578562,0.15059313,0.22674082,0.27548371,0.53445261
